timestamp,price,token_id
2026-03-25 17:10:24+00:00,0.0925,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 17:20:36+00:00,0.0925,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 17:30:25+00:00,0.098,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 17:40:23+00:00,0.1005,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 17:50:23+00:00,0.1145,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 18:00:27+00:00,0.1225,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 18:10:36+00:00,0.1205,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 18:20:24+00:00,0.115,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 18:30:37+00:00,0.1185,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 18:40:23+00:00,0.12,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 18:50:26+00:00,0.114,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 19:00:28+00:00,0.109,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 19:10:25+00:00,0.109,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 19:20:23+00:00,0.104,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 19:30:27+00:00,0.101,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 19:40:26+00:00,0.101,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 19:50:24+00:00,0.1,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 20:00:28+00:00,0.0965,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 20:10:26+00:00,0.0995,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 20:20:23+00:00,0.0995,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 20:30:29+00:00,0.0975,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 20:40:25+00:00,0.095,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 20:50:22+00:00,0.094,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 21:00:25+00:00,0.0965,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 21:10:25+00:00,0.0985,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 21:20:27+00:00,0.093,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 21:30:24+00:00,0.094,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 21:40:22+00:00,0.0905,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 21:50:22+00:00,0.0925,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 22:00:25+00:00,0.091,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 22:10:26+00:00,0.089,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 22:20:26+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 22:30:29+00:00,0.0865,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 22:40:25+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 22:50:26+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 23:00:24+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 23:10:24+00:00,0.087,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 23:20:25+00:00,0.0875,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 23:30:35+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 23:40:27+00:00,0.0895,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-25 23:50:24+00:00,0.0895,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 00:00:32+00:00,0.0895,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 00:10:36+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 00:20:27+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 00:30:25+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 00:40:22+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 00:50:24+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 01:00:26+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 01:10:26+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 01:20:24+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 01:30:30+00:00,0.0875,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 01:40:27+00:00,0.087,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 01:50:26+00:00,0.087,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 02:00:27+00:00,0.087,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 02:10:25+00:00,0.087,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 02:20:24+00:00,0.087,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 02:30:29+00:00,0.087,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 02:40:23+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 02:50:26+00:00,0.0875,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 03:00:29+00:00,0.087,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 03:10:26+00:00,0.087,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 03:20:23+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 03:30:28+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 03:40:23+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 03:50:26+00:00,0.0875,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 04:00:28+00:00,0.0875,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 04:10:25+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 04:20:27+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 04:30:27+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 04:40:25+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 04:50:24+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 05:00:23+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 05:10:26+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 05:20:24+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 05:30:27+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 05:40:24+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 05:50:22+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 06:00:29+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 06:10:24+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 06:20:25+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 06:30:27+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 06:40:25+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 06:50:27+00:00,0.0885,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 07:00:38+00:00,0.087,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 07:10:24+00:00,0.087,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 07:20:24+00:00,0.087,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 07:30:26+00:00,0.087,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 07:40:25+00:00,0.0865,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 07:50:22+00:00,0.0865,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 08:00:24+00:00,0.0875,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 08:10:22+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 08:20:21+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 08:30:23+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 08:40:24+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 08:50:24+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 09:00:24+00:00,0.088,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 09:10:28+00:00,0.0865,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 09:20:26+00:00,0.0855,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 09:30:23+00:00,0.0855,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 09:40:25+00:00,0.0855,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 09:50:22+00:00,0.0855,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 10:00:28+00:00,0.0855,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 10:10:25+00:00,0.085,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 10:20:25+00:00,0.0855,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 10:30:25+00:00,0.0835,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 10:40:26+00:00,0.0815,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 10:50:22+00:00,0.0805,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 11:00:23+00:00,0.0785,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 11:10:26+00:00,0.076,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 11:20:24+00:00,0.0715,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 11:30:25+00:00,0.071,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 11:40:24+00:00,0.071,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 11:50:24+00:00,0.07,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 12:00:42+00:00,0.076,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 12:10:02+00:00,0.079,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 12:10:46+00:00,0.0795,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 12:20:21+00:00,0.0785,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 12:30:31+00:00,0.0775,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 12:40:27+00:00,0.0775,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 12:50:24+00:00,0.078,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 13:00:29+00:00,0.0785,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 13:10:26+00:00,0.0765,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 13:20:26+00:00,0.0765,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 13:30:28+00:00,0.0765,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 13:40:25+00:00,0.075,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 13:50:26+00:00,0.076,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 14:00:28+00:00,0.0765,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 14:10:25+00:00,0.073,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 14:20:26+00:00,0.0765,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 14:30:24+00:00,0.0765,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 14:40:26+00:00,0.072,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 14:50:22+00:00,0.0715,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 15:00:26+00:00,0.0715,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 15:10:22+00:00,0.0685,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 15:20:35+00:00,0.0695,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 15:30:23+00:00,0.0695,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 15:40:23+00:00,0.0655,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 15:50:23+00:00,0.0655,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 16:00:25+00:00,0.0645,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 16:10:23+00:00,0.073,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 16:20:22+00:00,0.073,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 16:30:25+00:00,0.064,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 16:40:22+00:00,0.061,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 16:50:23+00:00,0.063,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 17:00:35+00:00,0.0565,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 17:10:22+00:00,0.0575,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 17:20:22+00:00,0.0575,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 17:30:29+00:00,0.054,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 17:40:27+00:00,0.054,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 17:50:22+00:00,0.054,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 18:00:25+00:00,0.0535,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 18:10:22+00:00,0.0535,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 18:30:36+00:00,0.0535,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 18:40:30+00:00,0.0535,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 18:50:28+00:00,0.0535,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 19:00:38+00:00,0.0535,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 19:10:29+00:00,0.0525,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 19:20:27+00:00,0.0655,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 19:30:37+00:00,0.0655,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 19:40:38+00:00,0.065,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 19:50:29+00:00,0.065,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 20:00:35+00:00,0.0635,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 20:10:31+00:00,0.0585,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 20:20:41+00:00,0.0555,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 20:30:35+00:00,0.0535,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 20:40:31+00:00,0.0525,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 20:50:28+00:00,0.0465,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 21:00:40+00:00,0.049,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 21:10:30+00:00,0.0495,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 21:20:29+00:00,0.0505,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 21:30:33+00:00,0.0485,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 21:40:27+00:00,0.0485,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 21:50:30+00:00,0.0485,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 22:00:35+00:00,0.0485,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 22:10:31+00:00,0.048,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 22:20:29+00:00,0.048,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 22:30:35+00:00,0.047,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 22:40:47+00:00,0.047,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 22:50:30+00:00,0.0475,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 23:00:33+00:00,0.0465,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 23:10:30+00:00,0.046,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 23:20:27+00:00,0.046,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 23:30:34+00:00,0.046,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 23:40:31+00:00,0.046,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-26 23:50:28+00:00,0.046,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 00:00:46+00:00,0.0445,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 00:10:29+00:00,0.0465,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 00:20:42+00:00,0.0475,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 00:30:34+00:00,0.0475,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 00:40:34+00:00,0.0475,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 00:50:32+00:00,0.0475,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 01:00:38+00:00,0.0475,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 01:10:28+00:00,0.041,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 01:20:30+00:00,0.0325,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 01:30:37+00:00,0.032,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 01:40:28+00:00,0.035,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 01:50:31+00:00,0.0325,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 02:00:40+00:00,0.0325,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 02:10:33+00:00,0.0315,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 02:20:33+00:00,0.031,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 02:30:32+00:00,0.0325,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 02:40:30+00:00,0.0325,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 02:50:34+00:00,0.0315,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 03:00:44+00:00,0.032,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 03:10:33+00:00,0.033,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 03:20:29+00:00,0.033,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 03:30:35+00:00,0.0335,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 03:40:29+00:00,0.0335,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 03:50:30+00:00,0.033,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 04:00:36+00:00,0.033,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 04:10:41+00:00,0.0325,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 04:20:28+00:00,0.033,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 04:30:35+00:00,0.0405,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 04:40:28+00:00,0.0405,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 04:50:32+00:00,0.0405,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 05:00:38+00:00,0.038,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 05:10:31+00:00,0.038,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 05:20:32+00:00,0.0365,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 05:30:44+00:00,0.0355,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 05:40:31+00:00,0.0355,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 05:50:32+00:00,0.0355,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 06:00:42+00:00,0.0355,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 06:10:32+00:00,0.036,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 06:20:31+00:00,0.036,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 06:30:36+00:00,0.036,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 06:40:30+00:00,0.036,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 06:50:29+00:00,0.0365,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 07:00:36+00:00,0.0425,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 07:10:28+00:00,0.041,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 07:20:28+00:00,0.039,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 07:30:35+00:00,0.037,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 07:40:29+00:00,0.0395,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 07:50:33+00:00,0.0385,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 08:00:32+00:00,0.0375,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 08:10:33+00:00,0.0375,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 08:20:33+00:00,0.0385,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 08:30:37+00:00,0.0385,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 08:40:29+00:00,0.0385,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 08:50:30+00:00,0.0335,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 09:00:39+00:00,0.0325,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 09:10:31+00:00,0.0345,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 09:20:31+00:00,0.032,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 09:30:36+00:00,0.0315,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 09:40:31+00:00,0.0325,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 09:50:28+00:00,0.033,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 10:00:32+00:00,0.033,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 10:10:33+00:00,0.0325,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 10:20:34+00:00,0.0325,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 10:30:33+00:00,0.0325,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 10:40:30+00:00,0.0325,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 10:50:31+00:00,0.0355,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 11:00:37+00:00,0.035,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 11:10:29+00:00,0.034,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 11:20:28+00:00,0.0365,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 11:30:37+00:00,0.0365,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 11:40:32+00:00,0.0345,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 11:50:33+00:00,0.034,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 12:00:44+00:00,0.0345,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 12:10:29+00:00,0.0325,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 12:20:37+00:00,0.035,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 12:30:35+00:00,0.0355,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 12:40:34+00:00,0.034,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 12:50:29+00:00,0.035,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 13:00:42+00:00,0.034,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 13:10:33+00:00,0.034,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 13:20:34+00:00,0.032,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 13:30:37+00:00,0.031,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 13:40:32+00:00,0.039,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 13:50:36+00:00,0.0395,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 14:00:38+00:00,0.0405,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 14:10:35+00:00,0.0405,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 14:20:34+00:00,0.0395,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 14:30:35+00:00,0.0395,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 14:40:29+00:00,0.0395,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 14:50:29+00:00,0.0365,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 15:00:41+00:00,0.035,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 15:10:31+00:00,0.031,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 15:20:30+00:00,0.0305,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 15:30:34+00:00,0.036,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 15:40:32+00:00,0.0315,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 15:50:33+00:00,0.032,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 16:00:38+00:00,0.032,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 16:10:31+00:00,0.0335,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 16:20:31+00:00,0.0355,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 16:30:36+00:00,0.0385,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 16:40:30+00:00,0.037,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 16:50:34+00:00,0.0355,112937628087331697317065233168528083229287804207100901534711974468554098083004
2026-03-27 17:00:50+00:00,0.0335,112937628087331697317065233168528083229287804207100901534711974468554098083004
